MS SubClass,MS Zoning,Lot Frontage,Lot Area,Street,Lot Shape,Land Contour,Utilities,Lot Config,Land Slope,Condition 1,Condition 2,Bldg Type,House Style,Overall Qual,Overall Cond,Year Built,Year Remod/Add,Roof Style,Roof Matl,Exterior 1st,Exterior 2nd,Mas Vnr Area,Exter Qual,Exter Cond,Foundation,Bsmt Qual,Bsmt Cond,Bsmt Exposure,BsmtFin Type 1,BsmtFin SF 1,BsmtFin Type 2,BsmtFin SF 2,Bsmt Unf SF,Heating,Heating QC,Central Air,Electrical,1st Flr SF,2nd Flr SF,Low Qual Fin SF,Gr Liv Area,Bsmt Full Bath,Bsmt Half Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen AbvGr,Kitchen Qual,Functional,Fireplaces,Fireplace Qu,Garage Type,Garage Finish,Garage Cars,Garage Qual,Garage Cond,Paved Drive,Wood Deck SF,Open Porch SF,Enclosed Porch,3Ssn Porch,Screen Porch,Pool Area,Misc Val,Mo Sold,Yr Sold,Sale Type,Sale Condition,SalePrice,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_Greens,Neighborhood_GrnHill,Neighborhood_IDOTRR,Neighborhood_Landmrk,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,HouseAge,Quality_x_Size,Log_LotArea
0.8574929257125441,1.0,0.1643835616438356,0.036654280305686036,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.2857142857142857,0.25,0.7142857142857142,0.4444444444444445,0.5,0.2521624362118176,0.93333333333333,0.2,0.14285714285714285,0.5333333333333333,0.5,0.0,1.0,0.25,0.0,0.25,1.0,1.0,1.0,0.0,1.0,0.0,0.34118150684931503,0.2,1.0,0.0,0.0,0.10417979416089056,0.38595641646489104,0.0,0.24359457422758102,0.0,0.0,0.5,0.0,0.5,0.3333333333333333,1.0,1.0,0.0,0.5,1.0,1.0,0.4,0.25,0.75,0.0,0.1348314606741573,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.5,1.0,0.8,0.17072099443419728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2971014492753614,0.10826425521225824,0.0359984891934714
0.42008402520840293,1.0,0.2705479452054794,0.053121129262193555,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.4444444444444445,0.8125,0.4326056596621607,0.0,0.2,0.14285714285714285,0.9333333333333333,0.9375,0.0,1.0,1.0,0.0,1.0,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.375,0.2,0.5,1.0,1.0,0.11384162990968284,0.26150121065375304,0.0,0.2038432554634514,0.0,0.0,0.25,0.5,0.5,0.3333333333333333,1.0,1.0,0.25,0.5,1.0,1.0,0.6000000000000001,1.0,1.0,1.0,0.2935393258426966,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.5,1.0,0.8,0.1901224853848838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18840579710144922,0.09059700242820062,0.051758259073799114
0.568796458994521,1.0,0.10958904109589042,0.01893009885718292,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.7142857142857142,0.6666666666666665,0.8125,0.5006338669452732,0.25,0.2,0.14285714285714285,0.9333333333333333,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.2,0.020552799433026223,1.0,0.0,0.21746575342465752,0.2,0.0,1.0,1.0,0.0831758034026465,0.3486682808716707,0.0,0.21024868123587037,0.0,0.0,0.25,0.0,0.375,0.3333333333333333,1.0,1.0,0.0,0.5,1.0,1.0,0.2,1.0,1.0,1.0,0.0,0.23584905660377362,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.5,1.0,0.8,0.1606160512307147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1521739130434785,0.14016578749058023,0.018753154102748207
0.5423261445466404,1.0,0.04452054794520548,0.01528897613872724,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.2857142857142857,0.0,0.7142857142857142,0.4444444444444445,0.5,0.4458846148717954,0.0,0.2,0.14285714285714285,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.26712328767123283,0.2,0.25,0.0,1.0,0.06091157319890779,0.3486682808716707,0.0,0.19027882441597588,0.0,0.0,0.25,0.0,0.5,0.3333333333333333,1.0,1.0,0.0,0.5,1.0,1.0,0.6000000000000001,0.25,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.5,0.0,0.0,0.11480697537492705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18115942028985543,0.0845683664071004,0.015173277528211156
0.42008402520840293,1.0,0.1643835616438356,0.036658954404169296,1.0,1.0,1.0,0.0,0.0,0.0,0.25,0.2857142857142857,0.0,0.0,0.4444444444444445,0.75,0.2521624362118176,0.8833333333333329,0.2,0.14285714285714285,0.8666666666666667,0.875,0.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.14811643835616436,0.2,0.0,1.0,1.0,0.07876496534341525,0.14915254237288136,0.0,0.12867370007535794,0.0,0.0,0.25,0.0,0.25,0.3333333333333333,1.0,1.0,0.0,0.5,1.0,1.0,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.5,1.0,0.8,0.13636418754235655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2971014492753614,0.057188311144603536,0.036002998013851276
0.8574929257125441,1.0,0.13356164383561642,0.03879501741101685,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.2857142857142857,0.25,0.7142857142857142,0.4444444444444445,0.5,0.5006338669452732,0.1666666666666643,0.2,0.14285714285714285,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8,0.041459957476966694,1.0,0.0,0.3163527397260274,0.2,1.0,1.0,0.5,0.2190716236084856,0.4711864406779661,0.0,0.37980406932931426,0.0,0.0,0.5,0.0,0.5,0.3333333333333333,1.0,1.0,0.0,0.5,0.0,1.0,0.4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.5,1.0,0.8,0.15792139970978603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1521739130434785,0.16880180859080635,0.03806140430960164
0.568796458994521,1.0,0.13356164383561642,0.03879501741101685,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.2857142857142857,0.0,0.5714285714285714,0.5555555555555556,0.5,0.45932583275609495,0.0,0.2,0.14285714285714285,0.0,0.0,0.0,1.0,1.0,0.0,0.5,1.0,1.0,0.8,0.056520198440822116,1.0,0.0,0.1780821917808219,0.8,0.25,0.0,1.0,0.16803192606595252,0.44745762711864406,0.0,0.32479276563677467,0.0,0.0,0.25,0.5,0.375,0.3333333333333333,1.0,1.0,0.25,0.5,1.0,1.0,0.4,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.5,1.0,0.8,0.15724773682955387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391304347825987,0.18044042535376373,0.03806140430960164
0.5423261445466404,1.0,0.13356164383561642,0.0219682628712987,1.0,1.0,1.0,0.0,0.0,0.0,0.25,0.2857142857142857,0.0,0.7142857142857142,0.4444444444444445,0.8125,0.30850389198513756,0.9166666666666643,0.2,0.14285714285714285,0.5333333333333333,0.5,0.0,0.6666666666666666,1.0,0.0,0.25,1.0,1.0,1.0,0.0,1.0,0.0,0.24486301369863012,0.2,0.0,1.0,1.0,0.11552194917034235,0.31767554479418886,0.0,0.2272042200452148,0.0,0.0,0.25,0.5,0.375,0.3333333333333333,0.5,1.0,0.0,0.5,0.2,1.0,0.0,1.0,1.0,0.0,0.16853932584269662,0.10377358490566038,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.5,1.0,0.8,0.15711300425350744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2608695652173907,0.1009796533534288,0.02173043735735126
0.5423261445466404,1.0,0.13356164383561642,0.03879501741101685,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.2857142857142857,0.0,0.7142857142857142,0.6666666666666665,0.8125,0.6181982785722754,0.9166666666666643,0.4,0.14285714285714285,0.5333333333333333,0.5,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.8,0.024982282069454288,1.0,0.0,0.2345890410958904,0.2,0.0,1.0,1.0,0.07456416719176644,0.3336561743341404,0.0,0.19668425018839486,0.0,0.0,0.5,0.0,0.375,0.3333333333333333,0.5,1.0,0.25,0.5,1.0,1.0,0.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.5,1.0,0.8,0.19968849828418064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09420289855072461,0.1311228334589299,0.03806140430960164
0.8574929257125441,1.0,0.13356164383561642,0.0444039355909229,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.2857142857142857,0.25,0.0,0.5555555555555556,0.75,0.30850389198513756,0.8333333333333357,0.2,0.14285714285714285,0.9333333333333333,0.9375,0.0,1.0,1.0,0.0,0.25,1.0,1.0,1.0,0.0,1.0,0.0,0.20633561643835616,0.2,0.0,0.0,1.0,0.18630539802562485,0.33462469733656175,0.0,0.2972871137905049,0.0,0.0,0.5,0.0,0.375,0.3333333333333333,1.0,1.0,0.25,1.0,1.0,1.0,0.4,0.5,1.0,1.0,0.0,0.03369272237196766,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.5,1.0,0.8,0.20238314980510932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2608695652173907,0.1651595076613916,0.043446326115057825
0.568796458994521,1.0,0.04794520547945205,0.02337049241627521,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.2857142857142857,0.0,0.5714285714285714,0.5555555555555556,0.625,0.419487888547254,0.8500000000000014,0.2,0.14285714285714285,0.9333333333333333,1.0,0.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.31763698630136983,0.2,0.0,1.0,1.0,0.08569628229363578,0.3593220338983051,0.0,0.21665410700828935,0.0,0.0,0.5,0.0,0.375,0.3333333333333333,1.0,1.0,0.25,0.5,0.2,1.0,0.0,1.0,1.0,1.0,0.0,0.23584905660377362,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.5,1.0,0.8,0.15522674818885734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19565217391304301,0.12036339278238298,0.02310158407917343
0.5423261445466404,1.0,0.09931506849315068,0.018462689008857416,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.2857142857142857,0.0,0.7142857142857142,0.7777777777777777,0.5,0.09126779987753325,0.6166666666666671,0.2,0.14285714285714285,0.5333333333333333,0.5,0.0,1.0,0.5,0.0,1.0,0.25,1.0,0.6000000000000001,0.045889440113394755,1.0,0.0,0.1819349315068493,0.8,0.25,0.0,1.0,0.12686410417979416,0.5883777239709443,0.0,0.3813112283345893,0.0,0.0,0.5,0.0,0.5,0.3333333333333333,1.0,1.0,0.0,0.5,0.2,1.0,0.0,1.0,1.0,1.0,0.0,0.07277628032345014,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.5,1.0,0.8,0.1471427936260713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2965753998157916,0.01829432273816363
0.42008402520840293,1.0,0.16095890410958902,0.020566033326322185,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.2857142857142857,0.0,0.0,0.6666666666666665,0.75,0.5877771933457417,0.0,0.2,0.14285714285714285,0.9333333333333333,0.9375,0.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.24486301369863012,0.2,1.0,1.0,1.0,0.04998949800462088,0.26101694915254237,0.0,0.14638281838733985,0.0,0.0,0.25,0.0,0.25,0.3333333333333333,1.0,1.0,0.25,0.5,1.0,1.0,0.2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.5,1.0,0.8,0.14027143224770314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1086956521739122,0.09758854559155988,0.020357408010545898
0.568796458994521,1.0,0.18493150684931503,0.05702400149571151,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.42857142857142855,0.0,0.5714285714285714,0.9999999999999996,0.8125,0.17935161717608367,0.8333333333333357,0.2,0.14285714285714285,0.9333333333333333,0.9375,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5295376712328766,0.2,0.5,1.0,1.0,0.24931737030035706,0.6072639225181599,0.0,0.4396900904295403,0.0,0.0,0.75,0.5,0.375,0.3333333333333333,0.5,1.0,0.25,0.5,1.0,1.0,0.4,0.5,1.0,1.0,0.07373595505617977,0.23584905660377362,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.5,1.0,0.8,0.4206499230003327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3478260869565215,0.3271895671104412,0.05545741381639994
0.5423261445466404,1.0,0.13356164383561642,0.04692794877188062,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.2857142857142857,0.0,0.7142857142857142,0.11111111111111144,0.3125,0.5006338669452732,0.0,0.2,0.14285714285714285,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.25,0.25,1.0,1.0,0.0,1.0,0.0,0.3095034246575342,0.2,1.0,0.0,1.0,0.08170552404956942,0.17578692493946732,0.0,0.14167294649585532,0.0,0.0,0.25,0.0,0.25,0.3333333333333333,1.0,0.0,0.0,0.5,1.0,1.0,0.4,0.25,0.75,0.0,0.0,0.03234501347708895,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.5,0.3333333333333333,0.8,0.05687196767496035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1521739130434785,0.01574143849953948,0.04586011268362241
0.5423261445466404,1.0,0.13356164383561642,0.0444039355909229,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.2857142857142857,0.0,0.7142857142857142,0.6666666666666665,0.75,0.1502347624235604,0.8166666666666629,0.2,0.14285714285714285,0.9333333333333333,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.5620719178082192,0.4,0.5,1.0,1.0,0.20562906952320936,0.5723970944309927,0.0,0.40712132629992465,0.0,0.0,0.5,0.0,0.5625,0.3333333333333333,1.0,1.0,0.25,0.5,1.0,1.0,0.4,1.0,0.25,1.0,0.0,0.23584905660377362,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.5,1.0,0.8,0.2306769907748605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36956521739130466,0.27141421753328304,0.043446326115057825
0.0,1.0,0.1506849315068493,0.0394961321835051,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.2857142857142857,0.0,0.2857142857142857,0.4444444444444445,0.625,1.184844661667995,0.14999999999999858,0.2,0.14285714285714285,0.5333333333333333,0.5,0.10250000000000001,1.0,1.0,0.2,1.0,1.0,1.0,0.8,0.03543586109142452,1.0,0.0,0.3356164383561644,0.2,0.5,1.0,1.0,0.13652593992858642,0.0,0.0,0.12245666917859835,0.3333333333333333,0.0,0.25,0.0,0.25,0.3333333333333333,0.25,1.0,0.0,0.5,1.0,1.0,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.5,1.0,0.8,0.13097488450049918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13043478260869534,0.05442518630159927,0.03873610746581927
0.42008402520840293,1.0,0.2054794520547945,0.05071396854331721,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.2857142857142857,0.0,0.0,0.4444444444444445,0.5,1.080689401553651,0.06666666666666288,0.2,0.14285714285714285,0.5333333333333333,0.5,0.209375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.449486301369863,0.2,0.0,0.0,0.25,0.15038857382902748,0.36077481840193704,0.0,0.2752449133383572,0.0,0.0,0.5,0.0,0.5,0.3333333333333333,1.0,1.0,0.0,0.5,0.2,1.0,0.2,0.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.5,1.0,0.8,0.15994238835048255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09420289855072461,0.12233107259482544,0.04946990313580139
0.0,1.0,0.1678082191780822,0.053294070906073986,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.2857142857142857,0.0,0.2857142857142857,0.4444444444444445,0.5,1.1217312487686362,0.10000000000000142,0.2,0.14285714285714285,0.2,0.1875,0.0,1.0,1.0,0.4,1.0,1.0,1.0,0.4,0.0,1.0,0.0,0.0,0.2,0.5,1.0,0.0,0.11510186935517748,0.0,0.0,0.10324039186134137,0.0,0.0,0.25,0.0,0.25,0.3333333333333333,1.0,1.0,0.0,0.5,1.0,1.0,0.2,1.0,1.0,1.0,0.0,0.06064690026954178,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.5,1.0,0.8,0.11345964961446271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10869565217391397,0.04588461860504062,0.05192246377974237
0.0,1.0,0.10616438356164383,0.033728294655168384,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.2857142857142857,0.0,0.2857142857142857,0.3333333333333333,0.625,1.1635986036408377,0.93333333333333,0.2,0.14285714285714285,0.5333333333333333,0.5,0.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3720034246575342,0.2,1.0,1.0,1.0,0.15942028985507245,0.0,0.0,0.14299171062547097,0.0,0.0,0.25,0.0,0.25,0.3333333333333333,1.0,1.0,0.0,0.5,1.0,1.0,0.2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.5,1.0,0.8,0.13838517618305307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12318840579710155,0.047663903541823656,0.03317197042932612
0.24253562503633294,0.8333333333333333,0.11643835616438354,0.02716118628619505,1.0,0.0,0.0,0.0,1.0,0.0,0.25,0.2857142857142857,0.0,0.2857142857142857,0.4444444444444445,0.75,0.6181982785722754,0.5499999999999972,0.2,0.14285714285714285,1.0,1.0,0.0,0.6666666666666666,0.5,0.0,1.0,1.0,1.0,0.6000000000000001,0.07193479801559179,0.2,0.0,0.1408390410958904,0.2,1.0,1.0,1.0,0.1699222852341945,0.0,0.0,0.1524114544084401,0.0,0.0,0.25,0.0,0.25,0.3333333333333333,1.0,1.0,0.25,0.75,1.0,1.0,0.2,1.0,1.0,1.0,0.18609550561797752,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.5,1.0,0.8,0.16870000579350078,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09420289855072461,0.06773842418152894,0.026798867303316605
0.42008402520840293,1.0,0.16095890410958902,0.028628853209937133,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.6666666666666665,0.75,0.9059760061067098,0.0,0.2,0.14285714285714285,0.9333333333333333,0.9375,0.0,1.0,1.0,0.2,1.0,0.25,1.0,1.0,0.0,1.0,0.0,0.2876712328767123,0.2,0.5,1.0,1.0,0.1808443604284814,0.22905569007263923,0.0,0.2513187641296157,0.0,0.0,0.25,0.5,0.375,0.3333333333333333,0.5,1.0,0.0,0.5,0.2,1.0,0.2,1.0,1.0,1.0,0.14747191011235955,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.5,1.0,0.0,0.1282802329795705,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02898550724637694,0.16754584275307707,0.02822670491794835
0.3429971702850177,1.0,0.09931506849315068,0.03645796816938933,1.0,1.0,1.0,0.0,1.0,0.0,0.75,0.14285714285714285,0.0,0.2857142857142857,0.4444444444444445,0.625,0.6493205709054437,0.1666666666666643,0.2,0.14285714285714285,0.8666666666666667,0.875,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.31763698630136983,0.2,1.0,1.0,0.0,0.09346775887418608,0.0,0.0,0.11322532027128862,0.0,0.0,0.25,0.0,0.25,0.3333333333333333,1.0,1.0,0.0,0.5,1.0,1.0,0.2,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.5,1.0,0.8,0.08988144880633674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07971014492753525,0.050322364565017166,0.03580910037766764
0.42008402520840293,0.8333333333333333,0.16095890410958902,0.02668910233938629,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.2857142857142857,0.0,0.0,0.4444444444444445,0.5,0.7302516160656596,0.0,0.2,0.14285714285714285,0.9333333333333333,0.9375,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8,0.03100637845499646,1.0,0.0,0.3634417808219178,0.2,1.0,1.0,1.0,0.17013232514177695,0.2876513317191283,0.0,0.2645064054257724,0.0,0.0,0.5,0.0,0.375,0.3333333333333333,1.0,1.0,0.25,0.5,1.0,1.0,0.2,1.0,1.0,0.5,0.0,0.04043126684636119,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.5,1.0,0.8,0.1889098922004659,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04347826086956452,0.11755840241145442,0.026339161006575317
0.3834824944236852,1.0,0.09931506849315068,0.022575895674121854,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.2857142857142857,0.0,0.14285714285714285,0.4444444444444445,0.625,0.5580485743019084,0.0,0.2,0.14285714285714285,0.5333333333333333,0.5,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.13890857547838412,1.0,0.0,0.0,0.2,0.5,1.0,1.0,0.0945179584120983,0.0,0.0,0.08477769404672192,0.3333333333333333,0.0,0.25,0.0,0.25,0.3333333333333333,0.5,1.0,0.0,0.5,0.2,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.5,1.0,0.8,0.13030122162026703,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12318840579710155,0.03767897513187641,0.022324831778399536
0.42008402520840293,1.0,0.09931506849315068,0.017294164388043654,1.0,1.0,1.0,0.0,1.0,0.0,0.125,0.2857142857142857,0.0,0.0,0.4444444444444445,0.75,0.8334196559672897,0.93333333333333,0.2,0.14285714285714285,0.9333333333333333,0.9375,0.0,1.0,0.5,0.2,1.0,1.0,1.0,0.0,0.10630758327427357,1.0,0.0,0.030821917808219176,0.2,0.0,1.0,1.0,0.10459987397605545,0.18305084745762712,0.0,0.1650339110776187,0.0,0.0,0.25,0.0,0.375,0.3333333333333333,0.5,1.0,0.0,0.5,1.0,1.0,0.2,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.5,1.0,0.8,0.14983744514699998,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0733484049233861,0.01714632242840403
